Country Code,Year,cpi,food,gdp,inflation,exchange,population
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.812545146701153,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.812545146701153,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1988,61.16199198626216,,509380027626.554,71.233,0.838574423480084,26791747.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.844614508545482,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.844614508545482,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1989,64.21007441327988,,567211993243.2433,74.783,0.863185160666251,27276781.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.857064281489531,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.857064281489531,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1990,67.27962220950197,,596075591360.9873,78.358,0.862143295647412,27691138.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.872809149842772,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.872809149842772,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1991,71.06468231253577,,612527712315.615,82.767,0.865426222414539,28037420.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.827319465407341,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.827319465407341,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1992,72.12364052661702,,594387358318.8549,84.0,0.786843968840979,28371264.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.775140991719183,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.775140991719183,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1993,73.468803663423,,579053561739.4,85.567,0.756601346750397,28684764.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.732239468981841,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.732239468981841,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1994,73.59044075558099,,579944346807.2643,85.708,0.713368526180625,29000663.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.728626425970643,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.728626425970643,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1995,75.17172295363478,,605961090061.2067,87.55,0.733137851411667,29302311.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.733395036587621,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.733395036587621,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1996,76.35231825987404,,630607994132.7466,88.925,0.729607471180505,29610218.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.722231275458133,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.722231275458133,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1997,77.59015455065826,,654986999855.554,90.367,0.699056274030059,29905948.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.674079154874968,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.674079154874968,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1998,78.36290784201483,,634000000000.0,91.267,0.652188091045457,30155173.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.673081211758404,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.673081211758404,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,1999,79.72238122495703,,678412196271.118,92.85,0.692856647959537,30401286.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.673222011159267,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.673222011159267,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2000,81.89038351459642,,744773415931.587,95.375,0.666888962987663,30685730.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.645644501080811,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.645644501080811,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2001,83.95821408128218,,738981792355.372,97.783,0.627825213460573,31020855.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.636803619084026,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.636803619084026,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2002,85.85432169433312,,760649334098.0055,99.992,0.633874239350913,31359199.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.713768462850312,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.713768462850312,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2003,88.22266742987976,,895540646634.787,102.75,0.771307365985345,31642461.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.768473175861678,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.768473175861678,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2004,89.86119061247848,,1026690238278.2476,104.658,0.831946755407654,31938807.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.82548766865505,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.82548766865505,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2005,91.85031482541496,,1173108598778.6765,106.975,0.859845227858985,32242732.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.881566226938078,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.881566226938078,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2006,93.689181453921,,1319264809590.9731,109.117,0.858074480864939,32571193.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,0.931059146675943,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,0.931059146675943,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2007,95.69261591299367,,1468820407783.2605,111.45,1.00877635428226,32888886.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.937130783649644,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.937130783649644,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2008,97.96078992558672,,1552989690721.6497,114.092,0.821018062397373,33247298.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.876013126549031,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.876013126549031,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2009,98.25414997137952,,1374625142157.2915,114.433,0.951474785918173,33630069.0
CAN,2010,100.0,,1617343367486.2583,116.467,0.970767534321533,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,0.970767534321533,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2010,100.0,,1617343367486.2583,116.467,1.00542931831892,34005902.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,1.01085848144881,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,1.01085848144881,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2011,102.9121350887235,,1793326630174.5186,119.858,0.983284169124877,34339221.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00063566021415,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00063566021415,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2012,104.4719519175729,,1828366481521.5952,121.675,1.00512614333099,34713395.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.970744325182974,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.970744325182974,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2013,105.452203777905,,1846597421834.984,122.817,0.940203083866115,35080992.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.905184517516411,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.905184517516411,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2014,107.4627933600457,,1805749878439.941,125.158,0.861994655633135,35434066.0
CAN,2015,108.6720091585574,,1556508816217.14,126.567,0.781991545705495,35704498.0
CAN,2015,108.6720091585574,,1556508816217.14,126.567,0.722543352601156,35704498.0
CAN,2015,108.6720091585574,,1556508816217.14,126.567,0.722543352601156,35704498.0
